25652	tr_3636__u6__u6
25653	tr_6796__u4__u8
25654	tr_914__u5__u10
25655	tr_371__u7__u13
25656	tr_982__u5__u10
25657	tr_982__u8__u9
25658	tr_203__u1__u1
25659	tr_203__u4__u4
25660	tr_3636__u1__u7
25661	tr_1350__u2__u6
25662	tr_1350__u2__u2
25663	tr_402__u2__u3
25664	tr_234__u6__u9
25665	tr_371__u6__u13
25666	tr_3636__u2__u7
25667	tr_2984__u1__u2
25668	tr_982__u2__u10
25669	tr_3025__u1__u3
25670	tr_1350__u5__u6
25671	tr_402__u2__u4
25672	tr_371__u2__u13
25673	tr_402__u1__u2
25674	tr_1350__u3__u8
25675	tr_402__u3__u5
25676	tr_3025__u1__u2
25677	tr_982__u6__u8
25678	tr_1350__u4__u6
25679	tr_982__u2__u8
25680	tr_3636__u5__u7
25681	tr_203__u1__u3
25682	tr_759__u4__u4
25683	tr_402__u4__u4
25684	tr_2984__u3__u3
25685	tr_371__u11__u13
25686	tr_3025__u1__u1
25687	tr_759__u3__u3
25688	tr_982__u3__u8
25689	tr_371__u3__u8
25690	tr_3636__u2__u6
25691	tr_3025__u2__u4
25692	tr_3636__u1__u6
25693	tr_203__u3__u4
25694	tr_203__u1__u2
25695	tr_1350__u1__u8
25696	tr_7050__u12__u26
25697	tr_2710__u2__u2
25698	tr_2984__u1__u1
25699	tr_982__u9__u10
25700	tr_982__u6__u10
25701	tr_2710__u1__u2
25702	tr_1350__u6__u8
25703	tr_402__u1__u5
25704	tr_3636__u1__u4
25705	tr_2984__u2__u2
25706	tr_3025__u3__u4
25707	tr_982__u7__u9
25708	tr_7050__u24__u26
25709	tr_1350__u4__u8
25710	tr_2984__u4__u5
25711	tr_982__u3__u10
25712	tr_1350__u6__u6
25713	tr_3636__u3__u7
25714	tr_2710__u2__u3
25715	tr_3025__u2__u5
25716	tr_2984__u1__u4
25717	tr_371__u12__u13
25718	tr_402__u3__u4
25719	tr_2984__u3__u5
25720	tr_3636__u2__u8
25721	tr_1350__u5__u8
25722	tr_1784__u3__u6
25723	tr_3967__u1__u7
25724	tr_1350__u1__u6
25725	tr_2984__u2__u3
25726	tr_3636__u7__u7
25727	tr_2984__u3__u4
25728	tr_5190__u6__u6
25729	tr_3025__u2__u3
25730	tr_1060__u6__u10
25731	tr_3636__u7__u8
25732	tr_802__u6__u11
25733	tr_982__u8__u10
25734	tr_982__u4__u10
25735	tr_982__u3__u7
25736	tr_1784__u4__u7
25737	tr_371__u10__u13
25738	tr_3025__u3__u6
25739	tr_3636__u5__u8
25740	tr_3636__u4__u9
25741	tr_2710__u3__u3
25742	tr_3025__u1__u4
25743	tr_2440__u5__u6
25744	tr_203__u2__u4
25745	tr_1784__u5__u6
25746	tr_402__u2__u5
25747	tr_402__u4__u5
25748	tr_1350__u2__u8
25749	tr_3636__u4__u7
25750	tr_2984__u4__u6
25751	tr_2710__u3__u5
25752	tr_982__u10__u10
25753	tr_2984__u5__u5
25754	tr_2710__u4__u5
25755	tr_402__u5__u5
25756	tr_3636__u8__u8
25757	tr_3636__u4__u8
25758	tr_3025__u2__u6
25759	tr_3636__u3__u9
25760	tr_1784__u6__u6
25761	tr_3025__u4__u4
25762	tr_3636__u1__u8
25763	tr_5190__u5__u6
25764	tr_3025__u1__u5
25765	tr_2984__u6__u6
25766	tr_5190__u1__u6
25767	tr_1784__u2__u6
25768	tr_3025__u3__u3
25769	tr_2984__u3__u6
25770	tr_5190__u3__u6
25771	tr_2984__u1__u5
25772	tr_2710__u2__u5
25773	tr_3636__u1__u3
25774	tr_1784__u5__u7
25775	tr_1784__u6__u8
25776	tr_2984__u2__u5
25777	tr_3025__u3__u5
25778	tr_1784__u2__u8
25779	tr_3636__u3__u8
25780	tr_1784__u7__u8
25781	tr_1784__u4__u6
25782	tr_4915__u1__u5
25783	tr_3636__u3__u6
25784	tr_2710__u5__u5
25785	tr_4915__u2__u4
25786	tr_1784__u2__u7
25787	tr_1350__u7__u8
25788	tr_1784__u1__u8
25789	tr_2984__u1__u6
25790	tr_1784__u6__u7
25791	tr_2984__u1__u3
25792	tr_4915__u1__u4
25793	tr_5190__u4__u10
25794	tr_5190__u2__u10
25795	tr_5190__u8__u10
25796	tr_3025__u4__u8
25797	tr_5190__u5__u10
25798	tr_3025__u5__u7
25799	tr_2710__u3__u8
25800	tr_3636__u7__u9
25801	tr_3025__u5__u5
25802	tr_2710__u2__u9
25803	tr_5190__u9__u10
25804	tr_2984__u2__u4
25805	tr_1784__u8__u8
25806	tr_3025__u7__u7
25807	tr_2710__u1__u3
25808	tr_3025__u4__u6
25809	tr_4915__u3__u5
25810	tr_3025__u5__u6
25811	tr_3636__u6__u7
25812	tr_3636__u2__u9
25813	tr_3025__u2__u7
25814	tr_6796__u6__u7
25815	tr_5190__u10__u10
25816	tr_2984__u4__u4
25817	tr_3636__u1__u9
25818	tr_3025__u6__u6
25819	tr_3025__u4__u7
25820	tr_2710__u6__u8
25821	tr_3025__u6__u7
25822	tr_3025__u3__u7
25823	tr_2984__u5__u6
25824	tr_2710__u4__u8
25825	tr_1784__u5__u8
25826	tr_3025__u1__u7
25827	tr_3636__u9__u9
25828	tr_1784__u1__u9
25829	tr_2710__u3__u9
25830	tr_2710__u5__u8
25831	tr_3636__u5__u6
25832	tr_2710__u8__u8
25833	tr_4915__u2__u5
25834	tr_2710__u1__u5
25835	tr_4915__u4__u5
25836	tr_2984__u2__u6
25837	tr_2710__u1__u8
25838	tr_1784__u7__u7
25839	tr_1784__u4__u9
25840	tr_1350__u8__u8
25841	tr_2710__u7__u8
25842	tr_2710__u1__u9
25843	tr_3025__u8__u8
25844	tr_5190__u7__u10
25845	tr_1784__u4__u8
25846	tr_832__u1__u1
25847	tr_2710__u5__u9
25848	tr_3025__u1__u6
25849	tr_3636__u10__u10
25850	tr_3636__u1__u10
25851	tr_2710__u8__u9
25852	tr_3636__u3__u10
25853	tr_402__u1__u4
25854	tr_1784__u1__u6
25855	tr_2710__u9__u9
25856	tr_4915__u4__u6
25857	tr_3636__u6__u9
25858	tr_1784__u6__u9
25859	tr_2710__u7__u9
25860	tr_5190__u4__u6
25861	tr_4915__u5__u5
25862	tr_3636__u6__u10
25863	tr_3636__u5__u10
25864	tr_5190__u6__u10
25865	tr_3636__u8__u10
25866	tr_3636__u4__u10
25867	tr_5190__u4__u15
25868	tr_4915__u4__u7
25869	tr_1784__u1__u7
25870	tr_4915__u3__u6
25871	tr_832__u2__u3
25872	tr_2710__u4__u9
25873	tr_3025__u6__u8
25874	tr_5190__u14__u15
25875	tr_2710__u6__u9
25876	tr_4915__u3__u4
25877	tr_5190__u15__u15
25878	tr_832__u3__u3
25879	tr_3025__u4__u5
25880	tr_832__u4__u5
25881	tr_6867__u3__u3
25882	tr_1784__u2__u9
25883	tr_5190__u6__u15
25884	tr_510__u3__u4
25885	tr_3636__u2__u11
25886	tr_5190__u3__u10
25887	tr_4915__u1__u6
25888	tr_4915__u4__u4
25889	tr_3025__u1__u8
25890	tr_6867__u3__u13
25891	tr_1784__u5__u9
25892	tr_3636__u3__u11
25893	tr_832__u2__u5
25894	tr_3636__u6__u8
25895	tr_1784__u8__u9
25896	tr_510__u1__u4
25897	tr_832__u3__u5
25898	tr_6867__u2__u13
25899	tr_4915__u2__u6
25900	tr_510__u4__u4
25901	tr_4915__u7__u7
25902	tr_4915__u3__u7
25903	tr_5190__u1__u18
25904	tr_5190__u10__u15
25905	tr_3025__u3__u8
25906	tr_4915__u6__u6
25907	tr_4915__u5__u8
25908	tr_2710__u2__u8
25909	tr_5190__u8__u15
25910	tr_5190__u1__u15
25911	tr_4915__u1__u7
25912	tr_832__u1__u3
25913	tr_3025__u7__u8
25914	tr_3636__u7__u10
25915	tr_3636__u1__u12
25916	tr_1784__u3__u9
25917	tr_5190__u2__u15
25918	tr_3636__u4__u12
25919	tr_510__u4__u6
25920	tr_982__u7__u10
25921	tr_4915__u6__u7
25922	tr_510__u5__u6
25923	tr_3636__u1__u11
25924	tr_5190__u13__u15
25925	tr_832__u3__u7
25926	tr_4915__u2__u8
25927	tr_6867__u10__u13
25928	tr_5190__u2__u6
25929	tr_6867__u1__u13
25930	tr_6867__u5__u13
25931	tr_832__u1__u5
25932	tr_5190__u10__u18
25933	tr_1784__u9__u9
25934	tr_3636__u2__u10
25935	tr_6867__u7__u13
25936	tr_5190__u12__u15
25937	tr_3636__u8__u11
25938	tr_510__u6__u6
25939	tr_3636__u4__u11
25940	tr_5190__u1__u10
25941	tr_6867__u2__u3
25942	tr_510__u6__u7
25943	tr_5190__u6__u18
25944	tr_1784__u3__u8
25945	tr_3025__u2__u8
25946	tr_4915__u5__u6
25947	tr_6867__u4__u13
25948	tr_510__u5__u7
25949	tr_3636__u9__u10
25950	tr_3636__u3__u12
25951	tr_832__u5__u5
25952	tr_5190__u7__u15
25953	tr_6867__u10__u14
25954	tr_832__u7__u9
25955	tr_3636__u1__u13
25956	tr_4915__u5__u7
25957	tr_832__u2__u7
25958	tr_3636__u10__u11
25959	tr_5190__u7__u18
25960	tr_3636__u5__u12
25961	tr_510__u3__u6
25962	tr_4915__u4__u8
25963	tr_5190__u11__u15
25964	tr_510__u4__u7
25965	tr_1784__u7__u9
25966	tr_6867__u13__u13
25967	tr_4915__u2__u7
25968	tr_5190__u5__u15
25969	tr_6867__u12__u13
25970	tr_510__u7__u7
25971	tr_832__u2__u9
25972	tr_832__u4__u7
25973	tr_3636__u6__u11
25974	tr_832__u3__u9
25975	tr_6867__u8__u13
25976	tr_4104__u2__u7
25977	tr_3636__u5__u9
25978	tr_832__u7__u7
25979	tr_6867__u9__u13
25980	tr_4915__u1__u8
25981	tr_832__u1__u7
25982	tr_6867__u1__u3
25983	tr_5748__u1__u1
25984	tr_5190__u9__u15
25985	tr_832__u5__u9
25986	tr_832__u9__u9
25987	tr_6867__u11__u13
25988	tr_5190__u3__u15
25989	tr_6867__u9__u14
25990	tr_5190__u2__u18
25991	tr_6867__u8__u14
25992	tr_510__u9__u13
25993	tr_5190__u14__u18
25994	tr_5190__u3__u18
25995	tr_4104__u1__u7
25996	tr_832__u5__u7
25997	tr_510__u2__u4
25998	tr_6867__u2__u14
25999	tr_3636__u5__u13
26000	tr_832__u10__u11
26001	tr_3636__u9__u12
26002	tr_5190__u11__u18
26003	tr_832__u1__u11
26004	tr_4104__u1__u8
26005	tr_832__u4__u9
26006	tr_832__u6__u9
26007	tr_5190__u8__u18
26008	tr_3636__u8__u12
26009	tr_5190__u18__u18
26010	tr_5190__u12__u18
26011	tr_510__u6__u13
26012	tr_6867__u4__u14
26013	tr_3636__u12__u12
26014	tr_3636__u11__u11
26015	tr_510__u1__u6
26016	tr_510__u2__u6
26017	tr_4915__u3__u8
26018	tr_832__u1__u9
26019	tr_6867__u7__u14
26020	tr_3636__u6__u12
26021	tr_5190__u13__u18
26022	tr_3636__u10__u12
26023	tr_5190__u9__u18
26024	tr_832__u8__u9
26025	tr_5748__u1__u3
26026	tr_5190__u5__u18
26027	tr_5190__u16__u18
26028	tr_832__u2__u11
26029	tr_3636__u9__u11
26030	tr_6867__u14__u14
26031	tr_6867__u1__u14
26032	tr_5190__u17__u18
26033	tr_3636__u10__u13
26034	tr_6867__u6__u14
26035	tr_510__u11__u13
26036	tr_4104__u5__u7
26037	tr_5748__u2__u3
26038	tr_510__u7__u13
26039	tr_5748__u1__u7
26040	tr_4104__u5__u8
26041	tr_3636__u11__u12
26042	tr_510__u10__u13
26043	tr_4104__u4__u7
26044	tr_6867__u3__u14
26045	tr_510__u1__u13
26046	tr_6867__u2__u15
26047	tr_6867__u12__u14
26048	tr_6867__u13__u14
26049	tr_832__u5__u11
26050	tr_5190__u15__u18
26051	tr_510__u13__u13
26052	tr_6867__u1__u15
26053	tr_510__u3__u13
26054	tr_3636__u4__u13
26055	tr_510__u4__u13
26056	tr_4104__u3__u7
26057	tr_510__u8__u13
26058	tr_3636__u7__u12
26059	tr_5748__u2__u7
26060	tr_832__u9__u11
26061	tr_4104__u2__u8
26062	tr_832__u4__u11
26063	tr_1784__u3__u7
26064	tr_6867__u5__u14
26065	tr_832__u6__u7
26066	tr_6867__u11__u14
26067	tr_3662__u1__u1
26068	tr_3636__u7__u11
26069	tr_3636__u13__u13
26070	tr_510__u2__u13
26071	tr_3636__u7__u13
26072	tr_3636__u2__u12
26073	tr_4915__u6__u8
26074	tr_510__u3__u7
26075	tr_6867__u6__u13
26076	tr_3662__u3__u3
26077	tr_3636__u8__u13
26078	tr_5748__u3__u7
26079	tr_4104__u5__u9
26080	tr_3636__u5__u14
26081	tr_4915__u8__u8
26082	tr_4104__u6__u7
26083	tr_832__u8__u11
26084	tr_4104__u2__u9
26085	tr_5748__u5__u8
26086	tr_4104__u6__u8
26087	tr_3636__u2__u13
26088	tr_3636__u9__u13
26089	tr_4104__u1__u9
26090	tr_510__u5__u18
26091	tr_832__u3__u11
26092	tr_5748__u5__u7
26093	tr_5748__u4__u8
26094	tr_5748__u7__u7
26095	tr_3636__u4__u14
26096	tr_3636__u12__u13
26097	tr_6867__u4__u15
26098	tr_832__u11__u11
26099	tr_832__u7__u11
26100	tr_3636__u1__u14
26101	tr_6867__u3__u15
26102	tr_3662__u1__u2
26103	tr_6867__u13__u15
26104	tr_4104__u4__u9
26105	tr_1422__u1__u6
26106	tr_3636__u6__u14
26107	tr_5748__u3__u3
26108	tr_4915__u7__u8
26109	tr_3636__u3__u13
26110	tr_3636__u6__u13
26111	tr_4104__u7__u7
26112	tr_4104__u3__u8
26113	tr_510__u2__u18
26114	tr_5748__u4__u7
26115	tr_3662__u4__u4
26116	tr_3636__u3__u14
26117	tr_4104__u7__u8
26118	tr_5748__u8__u8
26119	tr_5748__u3__u8
26120	tr_3773__u1__u1
26121	tr_510__u3__u18
26122	tr_3636__u14__u14
26123	tr_510__u1__u7
26124	tr_4104__u3__u10
26125	tr_510__u9__u18
26126	tr_3636__u7__u14
26127	tr_3636__u5__u11
26128	tr_510__u6__u18
26129	tr_4104__u8__u9
26130	tr_4104__u4__u8
26131	tr_5174__u1__u2
26132	tr_6867__u15__u15
26133	tr_3662__u2__u2
26134	tr_4104__u1__u10
26135	tr_3662__u2__u3
26136	tr_3636__u13__u14
26137	tr_6867__u9__u15
26138	tr_3636__u8__u14
26139	tr_3636__u12__u14
26140	tr_4104__u3__u9
26141	tr_510__u7__u18
26142	tr_6867__u7__u15
26143	tr_6867__u12__u15
26144	tr_510__u5__u13
26145	tr_3662__u2__u4
26146	tr_3662__u5__u5
26147	tr_510__u12__u13
26148	tr_3636__u9__u14
26149	tr_5190__u4__u18
26150	tr_6867__u8__u15
26151	tr_4104__u7__u9
26152	tr_510__u8__u18
26153	tr_3636__u10__u14
26154	tr_3662__u1__u4
26155	tr_5174__u1__u6
26156	tr_3662__u4__u5
26157	tr_6867__u10__u15
26158	tr_5174__u3__u6
26159	tr_4104__u6__u9
26160	tr_1422__u4__u7
26161	tr_1422__u6__u6
26162	tr_1422__u2__u6
26163	tr_3636__u8__u9
26164	tr_6867__u5__u15
26165	tr_510__u12__u18
26166	tr_4104__u8__u10
26167	tr_510__u11__u18
26168	tr_4104__u8__u8
26169	tr_6867__u6__u15
26170	tr_4104__u9__u9
26171	tr_3773__u1__u2
26172	tr_58__u4__u5
26173	tr_4104__u9__u10
26174	tr_5174__u1__u4
26175	tr_3662__u2__u5
26176	tr_3662__u1__u5
26177	tr_3773__u1__u6
26178	tr_6867__u14__u15
26179	tr_4104__u6__u10
26180	tr_5748__u6__u7
26181	tr_3662__u1__u3
26182	tr_3773__u4__u6
26183	tr_4104__u4__u10
26184	tr_510__u10__u18
26185	tr_510__u2__u7
26186	tr_3636__u11__u14
26187	tr_3662__u3__u5
26188	tr_3636__u11__u13
26189	tr_1422__u4__u6
26190	tr_5174__u2__u2
26191	tr_5174__u6__u6
26192	tr_510__u13__u18
26193	tr_5748__u7__u8
26194	tr_5174__u2__u4
26195	tr_1464__u2__u3
26196	tr_3662__u3__u4
26197	tr_5748__u1__u8
26198	tr_58__u1__u5
26199	tr_832__u6__u11
26200	tr_4104__u2__u10
26201	tr_3773__u5__u6
26202	tr_5174__u1__u8
26203	tr_510__u17__u18
26204	tr_4104__u10__u10
26205	tr_510__u1__u20
26206	tr_510__u4__u18
26207	tr_3636__u2__u14
26208	tr_1464__u2__u2
26209	tr_1464__u1__u2
26210	tr_1422__u6__u7
26211	tr_1464__u3__u3
26212	tr_510__u7__u20
26213	tr_510__u16__u18
26214	tr_510__u2__u20
26215	tr_1422__u7__u7
26216	tr_3773__u6__u6
26217	tr_4104__u5__u10
26218	tr_1464__u1__u3
26219	tr_1422__u3__u6
26220	tr_5174__u2__u8
26221	tr_3773__u3__u6
26222	tr_510__u18__u18
26223	tr_5174__u4__u4
26224	tr_58__u3__u6
26225	tr_3773__u4__u7
26226	tr_5174__u4__u6
26227	tr_510__u1__u18
26228	tr_5748__u2__u8
26229	tr_58__u1__u6
26230	tr_1422__u5__u6
26231	tr_1422__u3__u7
26232	tr_510__u3__u20
26233	tr_58__u3__u5
26234	tr_1464__u4__u4
26235	tr_5174__u3__u8
26236	tr_1464__u2__u4
26237	tr_510__u9__u20
26238	tr_510__u8__u20
26239	tr_3480__u2__u2
26240	tr_510__u4__u20
26241	tr_3480__u1__u1
26242	tr_1422__u2__u10
26243	tr_1422__u10__u10
26244	tr_1464__u2__u5
26245	tr_510__u15__u18
26246	tr_5174__u5__u6
26247	tr_5174__u8__u8
26248	tr_7360__u1__u1
26249	tr_4104__u7__u10
26250	tr_510__u16__u20
26251	tr_1464__u1__u4
26252	tr_1422__u5__u10
26253	tr_510__u6__u20
26254	tr_1464__u3__u4
26255	tr_58__u4__u7
26256	tr_58__u4__u6
26257	tr_1422__u1__u10
26258	tr_5174__u4__u8
26259	tr_58__u2__u5
26260	tr_6867__u11__u15
26261	tr_1464__u4__u5
26262	tr_5174__u8__u10
26263	tr_510__u18__u20
26264	tr_3773__u2__u7
26265	tr_510__u11__u20
26266	tr_1422__u9__u10
26267	tr_5748__u6__u8
26268	tr_5174__u6__u10
26269	tr_5174__u7__u8
26270	tr_3773__u2__u2
26271	tr_1464__u1__u1
26272	tr_510__u15__u20
26273	tr_58__u1__u7
26274	tr_510__u14__u20
26275	tr_1464__u5__u5
26276	tr_1086__u2__u3
26277	tr_1422__u3__u10
26278	tr_58__u5__u6
26279	tr_3773__u6__u7
26280	tr_510__u13__u20
26281	tr_1422__u1__u7
26282	tr_1464__u3__u5
26283	tr_5174__u6__u8
26284	tr_5174__u7__u10
26285	tr_58__u6__u6
26286	tr_58__u7__u7
26287	tr_7360__u3__u5
26288	tr_5174__u10__u10
26289	tr_5174__u1__u12
26290	tr_1422__u8__u10
26291	tr_5174__u4__u10
26292	tr_58__u2__u7
26293	tr_3480__u1__u2
26294	tr_5174__u6__u12
26295	tr_1805__u1__u1
26296	tr_58__u5__u8
26297	tr_7360__u2__u5
26298	tr_58__u2__u6
26299	tr_1805__u2__u3
26300	tr_7360__u4__u7
26301	tr_5174__u1__u10
26302	tr_58__u8__u8
26303	tr_58__u5__u5
26304	tr_5174__u3__u10
26305	tr_1086__u1__u2
26306	tr_58__u5__u7
26307	tr_1805__u3__u4
26308	tr_58__u3__u8
26309	tr_58__u6__u8
26310	tr_1422__u7__u10
26311	tr_510__u14__u18
26312	tr_1422__u5__u11
26313	tr_3773__u1__u7
26314	tr_58__u1__u8
26315	tr_510__u10__u20
26316	tr_1464__u1__u5
26317	tr_5174__u2__u6
26318	tr_1805__u1__u4
26319	tr_5174__u3__u4
26320	tr_3773__u7__u7
26321	tr_1422__u2__u7
26322	tr_1805__u1__u3
26323	tr_1422__u9__u11
26324	tr_1422__u8__u11
26325	tr_5174__u5__u8
26326	tr_1086__u2__u2
26327	tr_2678__u2__u2
26328	tr_1086__u3__u3
26329	tr_1805__u2__u2
26330	tr_7360__u2__u9
26331	tr_5174__u2__u12
26332	tr_58__u2__u8
26333	tr_7360__u5__u5
26334	tr_3025__u5__u8
26335	tr_5174__u5__u12
26336	tr_1106__u1__u3
26337	tr_5174__u3__u12
26338	tr_2678__u2__u5
26339	tr_3773__u3__u7
26340	tr_1086__u3__u5
26341	tr_510__u5__u20
26342	tr_58__u7__u8
26343	tr_5174__u2__u10
26344	tr_209__u1__u3
26345	tr_209__u3__u3
26346	tr_1805__u3__u3
26347	tr_7360__u4__u5
26348	tr_1971__u2__u5
26349	tr_1422__u5__u7
26350	tr_1086__u4__u4
26351	tr_1422__u6__u11
26352	tr_1106__u4__u5
26353	tr_5174__u4__u12
26354	tr_1086__u1__u5
26355	tr_7360__u3__u7
26356	tr_209__u1__u2
26357	tr_5174__u7__u12
26358	tr_7360__u3__u3
26359	tr_5174__u8__u12
26360	tr_1422__u4__u10
26361	tr_209__u2__u4
26362	tr_1106__u1__u5
26363	tr_1971__u4__u5
26364	tr_1422__u6__u10
26365	tr_510__u12__u20
26366	tr_1086__u2__u4
26367	tr_2678__u1__u4
26368	tr_1086__u1__u1
26369	tr_2678__u3__u3
26370	tr_1971__u3__u5
26371	tr_7360__u1__u5
26372	tr_1422__u11__u11
26373	tr_2678__u3__u6
26374	tr_7360__u1__u3
26375	tr_5174__u12__u12
26376	tr_2678__u3__u5
26377	tr_2678__u4__u4
26378	tr_5174__u10__u12
26379	tr_5174__u5__u10
26380	tr_1106__u3__u3
26381	tr_5174__u9__u10
26382	tr_1971__u1__u7
26383	tr_1971__u7__u7
26384	tr_209__u4__u7
26385	tr_3773__u5__u7
26386	tr_1086__u5__u5
26387	tr_2678__u2__u4
26388	tr_1086__u2__u5
26389	tr_58__u3__u7
26390	tr_7360__u2__u3
26391	tr_5174__u11__u12
26392	tr_1563__u3__u4
26393	tr_7360__u1__u9
26394	tr_7360__u5__u7
26395	tr_1086__u1__u3
26396	tr_316__u4__u5
26397	tr_209__u2__u2
26398	tr_1971__u5__u5
26399	tr_7360__u7__u7
26400	tr_58__u6__u7
26401	tr_209__u2__u3
26402	tr_209__u3__u4
26403	tr_2678__u1__u3
26404	tr_1106__u7__u7
26405	tr_1422__u1__u11
26406	tr_2678__u4__u6
26407	tr_2678__u1__u1
26408	tr_1106__u1__u7
26409	tr_510__u19__u20
26410	tr_1971__u1__u5
26411	tr_1086__u3__u4
26412	tr_1563__u1__u2
26413	tr_1086__u1__u4
26414	tr_316__u3__u5
26415	tr_7360__u9__u9
26416	tr_209__u2__u7
26417	tr_1971__u6__u7
26418	tr_2678__u1__u5
26419	tr_1971__u4__u7
26420	tr_510__u17__u20
26421	tr_1805__u1__u2
26422	tr_7360__u4__u9
26423	tr_316__u2__u5
26424	tr_1106__u2__u2
26425	tr_3773__u2__u6
26426	tr_209__u1__u4
26427	tr_7360__u6__u7
26428	tr_316__u1__u1
26429	tr_209__u4__u8
26430	tr_7360__u2__u7
26431	tr_1106__u2__u7
26432	tr_58__u4__u8
26433	tr_316__u2__u8
26434	tr_2678__u4__u5
26435	tr_1563__u2__u2
26436	tr_2678__u2__u3
26437	tr_2678__u2__u6
26438	tr_1628__u1__u3
26439	tr_1106__u3__u7
26440	tr_209__u1__u7
26441	tr_209__u6__u8
26442	tr_316__u5__u5
26443	tr_7360__u8__u9
26444	tr_1628__u3__u3
26445	tr_1106__u1__u2
26446	tr_316__u3__u8
26447	tr_7360__u1__u7
26448	tr_1971__u3__u9
26449	tr_1106__u4__u7
26450	tr_1106__u2__u3
26451	tr_1971__u2__u9
26452	tr_209__u7__u7
26453	tr_7360__u3__u9
26454	tr_209__u3__u7
26455	tr_5174__u9__u12
26456	tr_1106__u2__u5
26457	tr_209__u1__u8
26458	tr_1106__u3__u5
26459	tr_2678__u5__u5
26460	tr_7360__u5__u9
26461	tr_209__u6__u7
26462	tr_1971__u3__u7
26463	tr_1563__u1__u6
26464	tr_2678__u3__u7
26465	tr_7360__u7__u9
26466	tr_2678__u6__u6
26467	tr_1563__u2__u4
26468	tr_2678__u3__u4
26469	tr_2170__u1__u5
26470	tr_1133__u1__u2
26471	tr_1563__u4__u4
26472	tr_316__u8__u8
26473	tr_209__u2__u8
26474	tr_1971__u4__u9
26475	tr_1628__u4__u4
26476	tr_1971__u2__u7
26477	tr_1106__u6__u7
26478	tr_7360__u6__u9
26479	tr_3632__u2__u2
26480	tr_1628__u1__u4
26481	tr_2678__u5__u6
26482	tr_1133__u1__u1
26483	tr_1563__u3__u6
26484	tr_1106__u5__u5
26485	tr_2170__u3__u5
26486	tr_1422__u2__u11
26487	tr_1971__u5__u7
26488	tr_1971__u1__u9
26489	tr_2678__u6__u7
26490	tr_2678__u4__u8
26491	tr_209__u7__u8
26492	tr_316__u2__u9
26493	tr_1628__u1__u6
26494	tr_209__u8__u8
26495	tr_2678__u2__u7
26496	tr_2678__u1__u7
26497	tr_1628__u2__u3
26498	tr_510__u20__u20
26499	tr_1971__u9__u9
26500	tr_209__u5__u8
26501	tr_1422__u3__u11
26502	tr_3632__u4__u4
26503	tr_1133__u3__u3
26504	tr_1133__u2__u2
26505	tr_1805__u4__u4
26506	tr_1971__u5__u9
26507	tr_1563__u5__u6
26508	tr_1971__u6__u9
26509	tr_1805__u2__u4
26510	tr_209__u4__u4
26511	tr_316__u6__u8
26512	tr_316__u7__u8
26513	tr_316__u9__u9
26514	tr_3632__u1__u1
26515	tr_3632__u3__u4
26516	tr_2678__u1__u8
26517	tr_1971__u8__u9
26518	tr_2678__u1__u6
26519	tr_4266__u1__u1
26520	tr_1628__u2__u4
26521	tr_3632__u2__u4
26522	tr_316__u1__u8
26523	tr_1133__u1__u3
26524	tr_1086__u4__u5
26525	tr_1133__u1__u4
26526	tr_316__u5__u10
26527	tr_1628__u5__u6
26528	tr_2678__u5__u7
26529	tr_4266__u3__u3
26530	tr_1628__u6__u6
26531	tr_316__u1__u9
26532	tr_316__u3__u10
26533	tr_2170__u1__u6
26534	tr_1628__u3__u6
26535	tr_2678__u7__u7
26536	tr_1628__u1__u7
26537	tr_316__u4__u8
26538	tr_1563__u2__u6
26539	tr_1133__u2__u3
26540	tr_2170__u6__u6
26541	tr_3632__u2__u3
26542	tr_1133__u3__u4
26543	tr_1628__u4__u5
26544	tr_316__u3__u9
26545	tr_2170__u1__u7
26546	tr_1422__u10__u11
26547	tr_316__u5__u8
26548	tr_209__u5__u7
26549	tr_1628__u5__u7
26550	tr_2678__u6__u8
26551	tr_4266__u2__u4
26552	tr_1628__u4__u7
26553	tr_2170__u3__u7
26554	tr_1628__u1__u5
26555	tr_2170__u4__u6
26556	tr_1563__u6__u6
26557	tr_1422__u7__u11
26558	tr_1628__u3__u7
26559	tr_316__u10__u10
26560	tr_1628__u2__u6
26561	tr_1453__u5__u5
26562	tr_2170__u4__u5
26563	tr_2678__u8__u8
26564	tr_1628__u5__u5
26565	tr_1453__u4__u4
26566	tr_1453__u1__u4
26567	tr_2678__u1__u2
26568	tr_1628__u6__u8
26569	tr_1133__u5__u6
26570	tr_316__u7__u9
26571	tr_4266__u1__u3
26572	tr_4266__u5__u5
26573	tr_1133__u4__u4
26574	tr_2170__u5__u6
26575	tr_2170__u2__u7
26576	tr_1628__u3__u4
26577	tr_1133__u3__u6
26578	tr_3632__u1__u4
26579	tr_2678__u2__u8
26580	tr_1628__u2__u5
26581	tr_1133__u1__u5
26582	tr_1628__u4__u6
26583	tr_1453__u2__u5
26584	tr_1563__u1__u4
26585	tr_1563__u4__u6
26586	tr_4266__u4__u5
26587	tr_1133__u2__u4
26588	tr_2170__u3__u6
26589	tr_1628__u2__u7
26590	tr_4266__u4__u4
26591	tr_4266__u1__u4
26592	tr_3632__u1__u3
26593	tr_2170__u2__u5
26594	tr_1453__u2__u6
26595	tr_316__u2__u10
26596	tr_2678__u4__u7
26597	tr_2170__u7__u7
26598	tr_4266__u3__u4
